Actual,Predicted
1,12.62
0,3.8266666
0,6.4933333
0,8.193334
0,5.3233333
2,6.863333
0,7.0833335
2,2.7866666
1,5.7366667
1,15.113334
0,9.57
0,7.5466666
0,6.6966667
1,5.846667
0,2.52
0,4.6966667
0,5.5333333
0,2.7166667
5,4.056667
2,5.16
3,3.8466666
1,6.29
0,2.1833334
0,5.2466664
1,6.2
0,2.69
2,3.41
1,4.4066668
3,5.5033336
0,5.13
1,6.5433335
0,6.15
0,4.5333333
1,2.4733334
0,2.3166666
0,3.1833334
2,4.0466666
2,2.5
0,6.57
2,5.306667
0,3.3266666
0,1.7733333
1,3.61
2,2.55
0,5.806667
1,4.9533334
1,3.9666667
5,3.5733333
0,4.87
1,3.5966666
2,4.47
0,2.3866668
0,2.9533334
0,2.6466668
0,14.713333
0,3.8433332
0,5.8433332
12,5.9766665
1,5.886667
0,0.67333335
0,9.046667
0,1.6533333
0,1.4366666
0,6.213333
0,7.11
0,2.96
3,3.3366666
0,4.2766666
0,4.61
0,8.586667
0,6.5033336
0,6.71
1,3.2633333
2,2.3733332
4,11.12
1,7.19
1,4.45
1,5.326667
0,9.433333
1,2.2433333
4,4.943333
1,3.5866666
1,4.613333
1,3.8733332
0,2.4066668
7,6.62
0,3.8066666
1,6.4766665
0,2.9433334
6,2.1866667
0,4.27
6,3.5033333
0,3.2066667
7,4.4566665
0,6.66
2,9.393333
1,2.5066667
4,4.306667
2,5.91
2,6.94
1,3.1766667
0,11.43
0,7.31
2,3.8
0,12.086667
9,7.8166666
4,2.4133334
1,8.896667
0,5.4566665
6,7.6666665
4,4.6566668
5,7.68
6,4.74
0,4.3566666
3,4.5666666
0,2.1766667
2,3.7266667
14,8.643333
1,8.97
15,2.8833334
3,2.65
1,7.46
0,2.2633333
3,4.9166665
2,2.62
0,2.3066666
2,4.78
8,6.09
2,3.27
5,7.2566667
0,2.8
6,4.25
1,3.44
0,5.4733334
11,2.4566667
0,1.46
6,5.48
2,15.14
11,5.4733334
2,8.066667
3,9.92
18,7.0233335
1,3.5866666
0,4.653333
5,3.16
8,2.8233333
7,4.6266665
5,5.14
0,4.9466667
1,8.22
1,4.5
3,7.5933332
9,12.483334
0,1.7133334
1,3.3066666
1,2.67
3,3.42
3,3.4633334
4,9.453333
6,7.653333
1,12.026667
4,5.7533336
0,1.82
4,5.213333
0,6.12
12,3.53
3,5.13
2,3.05
1,4.6966667
0,4.96
0,3.5433333
6,6.17
9,8.46
1,3.18
10,4.7033334
12,2.6166666
0,2.1533334
3,4.4066668
3,2.6633334
0,5.733333
2,2.27
13,10.156667
14,8.806666
8,3.7733333
2,5.79
0,2.3866668
0,3.2333333
0,4.43
0,3.0666666
3,3.0766666
0,4.423333
2,3.9666667
16,9.546667
2,2.7466667
2,3.7066667
2,2.7966666
0,2.57
2,2.1433334
1,2.49
0,1.5366666
1,7.903333
0,11.236667
7,9.636666
0,2.33
0,7.59
1,4.6
1,5.98
0,6.5266666
1,3.34
0,5.7233334
0,2.7266667
0,7.32
1,1.6033334
4,3.3733332
0,4.2466664
19,24.083334
1,3.9466667
0,3.2366667
2,5.5866666
4,2.79
0,7.4533334
0,1.94
6,8.456667
12,9.443334
5,8.323334
6,11.583333
2,2.8033333
4,6.133333
1,3.4666667
9,13.743333
7,2.9566667
3,8.8
8,5.9266667
4,6.0833335
1,4.923333
2,4.3566666
2,4.4566665
0,2.9533334
3,3.5133333
1,3.22
3,4.0266666
0,3.1266668
3,5.8033333
3,5.39
1,4.5633335
8,5.65
1,1.9966667
15,16.106667
7,5.0033336
2,3.77
10,3.6233332
1,5.6266665
0,5.596667
20,10.446667
13,6.6866665
4,7.233333
0,2.7166667
0,7.383333
19,19.503334
0,2.4233334
3,2.9
3,4.82
14,5.8233333
8,3.3066666
1,3.9033334
4,9.97
0,5.0633335
0,4.98
2,1.9233333
1,4.0033336
0,8.846666
2,2.3666666
1,6.43
0,5.21
1,5.883333
1,4.06
1,7.1433334
6,3.3666666
4,4.19
7,8.146667
6,4.0233335
2,7.556667
1,8.576667
4,8.043333
5,6.363333
10,4.24
2,4.82
2,3.4333334
5,4.8
7,4.5933332
1,3.08
3,4.173333
12,10.286667
2,3.5366666
0,2.1633334
15,5.0633335
1,4.2
0,3.64
1,2.6166666
1,5.18
8,8.84
2,3.55
1,4.7166667
0,6.2466664
0,1.7733333
1,6.61
1,6.6566668
5,4.8766665
0,4.27
4,11.08
4,3.2333333
3,4.71
7,5.8333335
4,6.1266665
9,6.326667
1,3.0833333
17,11.493333
1,2.5966666
8,7.4666667
2,3.2733333
0,5.1233335
4,3.15
1,4.38
6,6.9966664
1,5.9933333
0,0.82
0,2.6966667
6,4.03
7,6.1466665
17,22.08
4,2.83
0,3.0133333
0,6.66
1,6.1233335
11,3.45
1,6.18
10,5.4766665
6,5.3333335
1,14.286667
1,6.1866665
2,3.5866666
1,3.9866667
0,4.9066668
11,8.726666
10,12.703333
1,7.536667
2,7.2466664
2,8.466666
11,3.2633333
1,8.6866665
2,3.7733333
9,5.4666667
7,5.85
4,4.31
2,4.8566666
1,3.6566668
6,5.2566667
1,2.2666667
15,11.796667
7,7.8533335
6,5.6766667
1,3.3233333
3,3.45
3,4.37
1,4.07
3,2.27
0,2.57
12,4.17
8,11.646667
2,3.23
2,7.7933335
0,0.9866667
1,2.7033334
0,1.4
7,7.0066667
0,4.0833335
1,3.5033333
0,2.33
1,4.386667
0,3.0366666
8,5.45
1,5.4666667
5,7.3966665
0,2.0433333
10,8.44
1,2.36
3,4.9066668
1,2.87
3,5.1266665
10,7.5433335
5,6.33
22,18.1
7,13.706667
7,6.1233335
1,3.4633334
2,5.09
12,3.68
5,4.07
0,11.106667
0,1.3133334
3,3.21
3,6.03
1,10.4366665
5,3.9833333
3,3.0133333
1,2.4166667
0,1.5766667
1,2.0033333
4,4.05
0,2.8133333
0,5.14
3,2.1933334
1,2.9366667
14,4.8033333
18,6.89
4,5.31
7,8.91
1,4.5666666
0,4.6466665
17,12.95
5,3.2966666
11,5.963333
4,9.476666
15,4.0533333
1,1.8233334
1,3.19
1,4.0833335
0,3.75
1,5.713333
0,9.18
12,10.173333
3,3.19
2,2.1033332
2,4.9366665
14,10.26
0,4.5133333
2,13.446667
2,2.9
5,7.153333
0,3.16
6,6.193333
31,8.65
6,3.6966667
0,3.35
1,2.3766668
31,21.746666
2,2.4733334
2,6.27
9,2.9933333
6,5.37
9,4.1766667
2,2.1766667
4,5.6466665
6,3.0066667
10,5.12
1,2.2266667
6,8.15
5,2.81
0,4.54
12,2.9266667
41,6.48
6,5.3933334
16,5.19
12,6.596667
4,5.7266665
9,5.7166667
11,9.946667
3,8.526667
3,5.86
6,5.6633334
3,6.36
0,8.156667
13,9.193334
4,10.52
4,7.0033336
5,6.27
17,2.3166666
5,3.47
2,3.79
0,7.62
3,5.09
0,2.5066667
5,1.1333333
1,4.68
1,6.4933333
35,10.07
19,7.233333
32,11.64
0,4.1833334
3,5.93
1,10.366667
19,11.96
61,8.986667
1,3.4833333
0,4.5733333
2,18.74
1,4.306667
4,3.2533333
13,9.4
31,22.633333
5,4.9366665
0,5.76
6,5.4966664
47,4.4666667
32,3.58
24,4.83
9,7.923333
27,8.216666
12,1.5433333
8,5.653333
12,4.403333
23,2.7666667
1,1.89
13,6.4533334
9,7.2933335
1,4.8566666
4,3.28
17,13.19
8,9.04
12,5.88
7,4.7366667
31,11.346666
12,8.126667
6,4.2366667
12,6.9133334
11,9.74
26,15.976666
1,5.1766667
9,6.34
7,3.51
1,3.34
8,3.82
18,5.49
1,4.2433333
2,4.7166667
22,8.62
27,5.036667
0,2.71
17,4.1833334
1,5.52
47,4.363333
9,3.3466666
13,4.5133333
3,3.3933334
12,5.76
4,3.97
2,7.7166667
18,9.24
1,2.8766668
5,4.01
19,3.97
5,4.536667
8,3.8566666
0,5.4333334
2,5.806667
5,4.2066665
2,9.58
7,3.28
7,5.576667
18,3.54
2,6.5066667
12,6.74
3,3.74
7,3.7266667
11,3.1933334
22,4.5933332
11,13.456667
7,6.3
4,3.24
9,3.6866667
1,5.62
2,2.8266666
5,4.7833333
7,4.7833333
1,14.17
1,6.2166667
13,5.6833334
13,7.7066665
0,8.5633335
1,3.5833333
25,8.693334
7,4.866667
1,3.7033334
1,3.9733334
7,3.1433334
2,4.3233333
2,4.5033336
0,2.3466666
0,7.0266666
1,2.6733334
0,3.1333334
2,4.23
2,5.883333
5,4.5266666
2,5.5833335
0,3.2533333
5,5.16
2,3.2233334
1,5.42
6,6.286667
9,16.26
2,5.91
3,7.0266666
1,5.286667
2,1.7
2,6.5833335
0,3.5
0,2.0366666
0,7.3733335
2,6.8
0,2.3366666
2,2.7166667
0,2.72
0,3.28
0,3.0433333
0,2.6233332
4,2.99
0,2.4266667
0,4.0333333
0,0.95666665
0,0.94666666
1,5.2233334
1,2.3033333
0,7.9333334
0,0.45333335
0,1.65
0,2.9033334
1,1.15
0,1.32
0,0.38
0,6.2766666
0,1.3033333
0,1.81
0,2.87
1,3.74
0,5.7733335
1,3.6433334
0,2.46
0,5.3733335
0,4.2466664
0,0.79333335
3,4.1066666
0,3.0166667
2,3.7566667
1,3.59
2,4.7733335
4,9.6
2,3.2933333
1,3.17
2,2.9966667
0,2.3366666
4,2.4366667
1,7.51
2,4.016667
0,1.7533333
2,1.6766666
2,3.12
4,17.596666
5,4.52
2,4.54
0,3.5266666
2,1.9066666
4,6.03
4,4.266667
2,8.543333
1,6.366667
0,3.3733332
0,3.8233333
0,4.2433333
2,4.3733335
0,3.2866666
0,1.3433334
0,2.2233334
0,1.63
1,1.9266666
2,3.3533332
1,7.8966665
5,1.4333333
0,1.5466666
4,10.173333
1,2.1233332
2,2.7966666
0,6.5666666
0,3.37
1,1.63
2,5.4533334
1,7.4733334
12,3.0366666
2,1.8933333
4,2.9333334
3,4.903333
1,3.3633332
1,2.9233334
1,6.786667
1,1.7466667
1,2.3833334
1,2.9733334
1,1.54
1,7.54
0,1.2166667
0,1.4433334
0,2.7166667
1,1.8
5,4.0866666
0,3.4933333
0,1.4866667
0,3.4533334
0,1.32
0,1.11
0,3.16
2,3.8933334
2,2.9966667
2,3.14
0,4.19
4,4.1866665
0,1.84
2,1.83
1,8.15
1,5.886667
0,1.41
3,3.69
0,3.65
0,1.5566666
2,6.443333
4,4.4
1,4.153333
0,2.3066666
2,4.24
0,1.37
1,4.32
0,2.8966668
8,1.4366666
0,2.4333334
2,5.136667
0,2.57
1,6.08
1,2.24
3,4.6466665
7,3.09
1,8.486667
1,4.1033335
2,9.62
1,5.27
0,7.5133333
9,8.553333
0,5.68
1,6.37
5,9.933333
2,1.8166667
0,5.27
0,2.83
2,3.4766667
0,2.9166667
0,2.44
1,5.97
1,5.7366667
3,11.433333
2,1.0533333
2,2.5066667
0,3.1133332
5,2.8566666
0,4.516667
0,7.0533333
2,1.4733334
2,5.4133334
0,5.0066667
0,1.7966666
3,2.04
2,2.6566668
5,8.873333
1,3.6433334
1,4.27
0,2.6166666
0,5.4466667
2,6.3366666
1,10.49
6,2.14
3,6.1833334
4,6.8933334
1,2.53
0,0.96
1,3.0933332
1,1.4433334
3,4.07
4,5.9366665
3,3.33
1,7.0066667
2,2.7833333
3,4.8566666
2,6.6266665
14,11.283334
0,2.2633333
1,1.52
4,3.0133333
3,6.98
1,9.72
1,3.78
3,4.7966666
0,1.3966666
1,5.53
1,3.38
5,3.2866666
2,2.0833333
2,4.943333
1,4.31
11,5.233333
0,3.6533334
4,2.7533333
3,3.38
2,3.98
7,4.72
1,1.5266666
0,2.87
13,2.51
3,3.1333334
3,11.82
3,7.6766667
2,3.3033333
3,2.3533332
1,6.71
1,5.5433335
2,1.87
1,7.19
6,5.76
0,1.3566667
2,2.0266666
3,6.43
2,5.713333
19,7.693333
4,2.1333334
1,6.1866665
24,4.6
6,6.84
8,5.5
1,3.3366666
3,1.7466667
0,3.4966667
2,4.1033335
4,5.04
1,6.47
1,2.8666666
4,9.126667
11,5.4566665
0,5.076667
3,2.7466667
3,3.1033332
4,3.71
3,3.3633332
3,4.0033336
1,2.83
6,6.233333
0,2.06
1,4.4366665
2,1.6933334
8,5.713333
0,1.5366666
1,7.386667
0,4.826667
1,1.4133333
3,3.8566666
0,7.8933334
0,2.7733333
3,3.3866668
1,5.2366667
6,3.4433334
5,2.9566667
1,2.1066666
0,3.3733332
0,3.31
0,1.6133333
1,6.9733334
4,4.6033335
0,5.866667
3,3.32
1,1.1933334
7,4.7566667
9,2.8166666
0,2.86
2,8.596666
12,5.34
0,3.8666666
1,1.8966666
1,2.8866668
0,3.23
5,2.2633333
1,2.03
4,3.5933332
0,4.38
0,2.1833334
3,4.0633335
3,3.6366668
1,2.64
2,4.05
0,5.4766665
1,3.8266666
3,3.2466667
6,4.8766665
1,3.77
1,1.1633333
0,7.806667
10,7.71
0,4.9
1,5.45
1,9.33
1,5.27
0,8.526667
1,2.2333333
4,6.0666666
3,4.5066667
4,5.4333334
2,2.73
1,4.07
1,0.94
0,1.5933334
1,4.35
6,8.93
2,1.97
3,8.096666
18,7.17
1,1.3566667
1,3.0666666
0,4.0533333
3,3.0766666
1,2.26
2,5.7533336
8,4.0666666
2,2.8866668
0,1.17
0,2.7066667
1,1.11
0,1.8966666
0,4.51
0,4.7833333
0,1.8333334
2,4.1266665
0,1.54
2,3.08
0,4.3566666
7,5.9666667
0,5.4966664
8,8.203333
1,4.116667
7,3.6666667
2,5.6633334
2,2.3366666
0,6.77
2,8.34
0,3.9633334
0,5.1566668
1,2.1733334
0,4.5033336
2,9.84
1,4.7733335
2,4.67
1,8.44
1,1.72
0,3.6533334
0,4.19
4,4.423333
4,2.6166666
1,2.98
1,1.9666667
0,1.1233333
0,2.0633333
0,2.61
2,6.85
1,4.0733333
1,4.2733335
3,6.29
7,2.4666667
2,3.5133333
1,3.52
1,2.4633334
1,3.9566667
3,5.26
1,2.54
0,2.3066666
0,2.0466666
1,6.51
0,4.79
5,2.77
5,1.4033333
3,2.8733332
2,2.5466666
5,3.6166666
1,2.7666667
1,7.056667
0,3.48
6,2.28
0,6.633333
0,1.0033333
0,1.9266666
2,3.9933333
9,3.2433333
1,9.31
1,5.2533336
1,3.0066667
0,5.1833334
4,8.35
0,5.18
0,1.8133334
3,3.7966666
0,7.37
0,2.35
1,2.67
0,5.03
4,1.9433334
0,1.5566666
1,3.19
7,2.9
0,1.8533334
0,2.3733332
0,6.4933333
1,2.8866668
6,2.8
0,5.9966664
1,1.8166667
0,4.0733333
1,2.9766667
0,4.71
4,5.65
1,1.9566667
5,1.66
3,2.8166666
2,6.56
1,1.4766667
0,1.79
2,8.13
9,7.53
8,2.4266667
6,4.536667
1,5.5833335
1,2.6633334
3,5.71
2,8.123333
1,1.47
6,2.6933334
4,2.27
0,2.6466668
1,4.56
1,5.923333
2,6.02
3,13.546667
0,2.58
2,3.08
2,1.88
6,2.76
11,1.9933333
1,5.77
0,2.4733334
3,4.8966665
1,3.6
4,4.61
2,0.9766667
5,4.43
2,5.516667
2,4.0066667
2,5.1833334
0,7.18
7,2.9333334
5,4.29
7,6.76
3,5.04
4,2.4466667
3,9.9
12,7.71
0,4.1433334
1,12.226666
1,1.6766666
0,6.3133335
2,5.616667
12,7.2166667
4,2.1266668
4,7.38
0,0.65
1,3.6033332
7,2.8866668
0,6.3533335
7,3.1266668
0,5.3766665
0,4.6233335
22,15.206667
0,6.23
1,5.26
1,2.8466666
0,1.19
42,5.05
3,5.346667
1,8.273334
3,2.8133333
1,3.39
6,5.2433333
1,4.786667
33,3.6833334
2,6.98
1,7.6966667
3,6.05
14,5.6
4,10.6866665
0,3.7733333
2,6.1966667
0,1.2133334
0,3.75
5,3.6733334
1,2.6533334
0,2.7266667
0,5.94
1,4.54
0,4.9666667
3,2.9833333
0,10.296667
1,1.64
0,2.74
1,1.49
0,1.67
7,1.86
2,3.7366667
3,2.99
1,6.8533335
1,5.0733333
0,3.5133333
0,3.1633334
2,2.73
0,0.66
0,2.6933334
9,2.04
2,3.5066667
3,4.2766666
1,5.88
0,1.8133334
3,3.7033334
0,4.5833335
0,1.1166667
8,5.0533333
2,4.3733335
1,0.82
0,3.63
2,10.763333
2,3.55
2,6.0066667
2,8.086667
0,2.45
0,3.41
0,2.2366667
2,6.9966664
0,2.1933334
0,3.9333334
4,5.4133334
0,0.95
0,2.05
0,5.1566668
3,2.6466668
0,4.5266666
0,6.403333
0,4.22
0,3.5733333
4,2.3066666
2,2.43
3,1.2066667
3,2.2866666
0,2.3066666
2,2.5066667
4,3.6
0,1.51
1,1.7033334
6,12.35
0,3.1133332
0,6.83
3,3.32
0,0.61333334
0,5.62
2,3.68
2,5.94
1,5.52
7,4.0833335
1,1.8566667
9,3.8566666
3,3.1333334
3,5.4666667
0,4.8733335
3,2.79
0,3.2233334
0,3.4733334
6,4.3566666
6,5.52
0,6.443333
2,2.4233334
1,5.5933332
1,4.44
0,3.28
0,2.93
2,2.4866667
1,1.0133333
0,3.9633334
0,1.1066667
2,6.7433333
20,1.8366667
0,2.2966666
0,3.9833333
2,3.43
1,5.59
5,2.6966667
1,1.4833333
5,4.4933333
0,2.7833333
1,2.7433333
2,7.5066667
11,7.94
0,1.07
3,6.403333
3,4.7933335
1,2.3
2,3.6366668
1,2.2933333
0,2.0966666
5,6.8133335
44,30.826666
1,3.6733334
2,3.3866668
4,4.846667
4,4.08
1,8.193334
4,2.0
5,2.8266666
1,4.91
4,3.72
0,1.5266666
2,3.4966667
6,5.7033334
5,4.766667
1,2.0733333
3,6.3033333
3,4.1033335
4,9.303333
0,3.0666666
2,2.13
0,3.5
0,1.4066666
2,4.2766666
4,7.2266665
14,11.416667
0,1.0166667
0,1.6733333
1,5.2933335
6,7.47
3,9.023334
5,7.0433335
23,8.066667
1,2.6
2,3.85
2,2.6766667
3,1.66
9,2.96
3,4.24
1,4.693333
1,1.5033333
2,3.6233332
2,10.326667
1,3.9733334
10,9.923333
19,8.9366665
3,4.5866666
3,2.6733334
4,5.2066665
0,2.0
0,2.74
5,7.72
1,3.36
0,3.4533334
5,4.1033335
3,2.37
6,2.3533332
1,4.786667
0,2.33
7,3.4733334
1,5.7933335
1,3.2666667
10,3.1533334
1,1.8733333
1,1.0433333
0,2.2
0,5.9
0,2.3733332
2,3.24
2,3.86
1,6.02
0,2.0033333
0,1.5033333
1,2.18
2,3.4933333
2,9.04
3,6.963333
2,3.4133334
0,4.82
1,0.96666664
0,1.2966666
1,3.4766667
3,6.016667
10,8.33
5,13.346666
3,1.59
29,3.7166667
1,2.2666667
0,4.2433333
16,4.15
25,9.876667
1,2.51
5,4.86
0,6.3533335
1,5.193333
2,3.4233334
5,5.633333
0,2.23
17,7.5266666
0,6.7033334
12,3.1433334
1,2.87
1,4.3133335
1,5.036667
0,5.8766665
13,3.7866666
1,3.0366666
2,2.0666666
3,7.386667
3,4.5
0,1.4
0,2.4033334
0,1.8333334
0,0.71666664
0,2.62
0,3.2633333
1,2.5033333
0,5.1633334
0,4.6066666
0,1.67
0,1.6266667
0,0.87
0,0.99
0,4.27
0,0.64
4,8.773334
1,2.4766667
1,1.4866667
3,2.9066668
1,6.9733334
0,0.58
0,5.8333335
1,2.7666667
0,5.7966666
3,2.9566667
2,2.45
0,4.076667
1,4.9933333
3,5.616667
5,1.3166667
2,4.3033333
11,1.5733334
2,2.0166667
24,4.7233334
0,2.56
4,4.576667
6,2.9333334
0,2.3033333
0,3.2066667
4,9.24
0,4.883333
3,2.72
0,16.416666
0,4.286667
0,3.33
0,4.71
1,2.77
2,6.9766665
2,3.6466668
7,8.796667
0,10.53
3,12.183333
2,3.14
1,2.97
4,2.2333333
1,3.7966666
3,2.1133332
7,3.82
4,4.0933332
3,3.7366667
0,2.4666667
0,3.68
1,1.2466667
0,3.7766666
2,5.7066665
0,2.5
4,5.0633335
1,5.7766666
0,7.37
0,6.136667
2,4.7
0,1.3766667
0,2.7133334
0,5.2633333
2,6.5633335
3,6.8033333
5,5.89
4,3.8566666
0,3.29
0,4.4966664
5,1.5766667
0,4.4533334
1,4.51
1,2.8866668
0,7.443333
12,3.2966666
0,3.1833334
2,9.626667
3,4.2233334
1,4.2166667
0,2.01
2,2.1766667
6,4.463333
1,2.2333333
1,3.08
2,2.5966666
19,10.296667
7,9.05
0,8.566667
1,7.386667
1,3.9433334
16,2.6933334
3,8.64
0,3.19
14,3.6
0,1.4233333
0,3.3966668
0,2.4666667
9,4.963333
3,2.26
1,2.9133334
3,4.866667
1,3.3466666
4,5.2
1,2.0
5,2.95
3,1.7033334
2,4.9966664
0,3.41
14,4.7633333
0,2.22
0,4.21
0,2.63
3,3.2533333
11,4.88
2,3.3366666
0,0.99666667
4,2.16
2,4.116667
1,1.69
8,3.5366666
46,3.9566667
7,2.76
5,5.1066666
0,5.11
0,2.2066667
9,2.8566666
1,1.7533333
0,6.61
0,3.2166667
8,15.506667
8,1.9533334
0,4.903333
1,3.8766668
0,1.35
8,2.6233332
4,2.68
3,3.8933334
10,11.106667
0,3.33
5,2.84
1,3.0633333
5,9.876667
2,5.923333
7,3.64
8,2.73
1,9.96
1,3.84
0,1.2533333
0,2.4333334
3,3.61
1,3.84
0,6.193333
5,5.2233334
2,6.21
1,1.42
1,2.43
2,2.21
9,3.3233333
1,3.0433333
2,4.25
13,5.7033334
2,1.7366667
1,1.1433333
5,6.28
2,1.3033333
2,2.1466668
0,2.82
1,3.2133334
3,4.3133335
10,10.513333
1,5.6966667
0,8.69
3,4.4933333
0,2.9766667
1,4.0466666
5,5.3566666
0,3.8533332
2,3.0266666
0,0.88
4,15.976666
6,12.02
1,4.1633334
2,5.346667
1,3.02
0,1.3366667
2,3.0466666
2,10.303333
3,7.616667
4,13.3133335
1,4.71
2,9.63
0,2.73
0,2.2633333
2,2.29
16,5.7366667
1,3.08
3,2.0366666
1,6.43
12,10.683333
1,7.83
12,5.363333
4,2.81
6,5.943333
10,7.056667
6,2.47
0,1.4866667
4,3.5966666
1,3.9
4,6.9933333
0,1.37
7,4.633333
1,1.5233333
0,2.2733333
2,3.4
0,5.09
3,7.77
10,3.0433333
1,5.65
4,5.54
0,3.17
4,1.4233333
4,2.23
2,4.1
11,3.2133334
1,8.796667
0,2.3933334
0,3.5266666
1,2.3866668
2,0.99666667
3,3.33
2,11.253333
3,2.0366666
0,4.36
1,2.5066667
2,3.66
0,1.23
3,4.076667
0,5.23
0,0.8666667
1,2.41
3,3.81
8,5.116667
1,7.1966667
9,7.8233333
0,8.453333
1,6.04
1,5.886667
4,1.5633334
0,1.9433334
4,3.4433334
4,4.653333
4,4.2533336
2,4.636667
0,2.0366666
0,1.68
8,2.5866666
1,2.4566667
7,5.3133335
1,3.0866666
11,4.7933335
0,2.6733334
1,1.6466666
2,5.76
5,3.2633333
0,1.07
3,2.9
3,3.1033332
1,4.48
8,3.6533334
14,7.9466667
1,11.713333
2,4.9066668
0,3.4833333
0,1.3033333
3,2.9233334
4,3.31
1,7.2266665
2,1.9866667
4,7.85
3,4.82
7,4.826667
4,9.506667
1,2.48
8,9.606667
3,1.96
7,4.136667
0,5.3133335
8,5.7766666
3,5.4466667
4,2.4166667
0,2.3266666
1,2.0533333
11,9.106667
0,2.9933333
1,2.9466667
2,2.8066666
2,7.8733335
1,5.96
0,2.69
1,3.6533334
2,2.6966667
4,20.333334
2,4.33
1,2.1533334
0,2.6233332
9,5.0233335
0,2.16
4,3.2133334
1,3.8633332
0,9.923333
2,4.41
7,5.4266667
3,2.3066666
0,2.1566668
8,5.53
4,4.69
1,5.16
2,2.75
11,6.88
0,1.14
8,6.53
0,2.9033334
2,3.4933333
2,6.1766667
2,3.0233333
4,4.49
1,3.81
4,4.2066665
2,3.4866667
6,2.73
14,7.8033333
10,4.1466665
14,4.29
0,14.463333
0,2.43
2,5.7633333
1,3.8766668
2,3.78
0,8.903334
4,6.01
2,1.3266667
4,5.0
4,6.1033335
0,4.9866667
3,2.7433333
0,3.7233334
3,3.1233332
2,1.5733334
0,4.596667
15,2.3266666
0,2.82
4,13.11
1,7.28
9,5.6666665
13,6.9333334
1,7.95
1,4.1233335
10,8.756667
1,6.016667
6,2.25
0,3.0733333
5,11.426666
0,4.1466665
3,3.0966666
5,4.5033336
1,11.823334
3,3.3866668
2,1.7366667
3,4.63
1,3.44
3,2.04
0,0.43333334
3,7.2933335
25,7.923333
8,5.133333
1,7.3533335
0,2.5
5,6.616667
0,2.5133333
1,3.1233332
2,5.536667
4,3.29
2,6.7066665
4,3.9933333
0,2.77
4,3.9366667
0,1.5966667
1,3.1333334
6,3.6066666
5,12.48
1,3.0433333
0,1.07
1,3.75
0,0.9166667
0,1.6033334
2,2.4133334
0,1.4166666
0,2.1733334
0,1.37
8,2.25
1,3.2033334
0,1.5866667
1,4.6433334
2,1.7066667
0,2.7733333
1,4.98
1,4.9166665
1,4.1466665
1,2.84
2,4.76
6,3.2166667
8,3.7833333
0,0.93666667
3,1.7466667
2,1.69
3,3.2933333
1,4.1766667
1,3.8633332
0,2.2833333
0,0.77666664
10,21.273333
0,2.1566668
1,0.50666666
0,4.016667
2,5.0666666
1,3.4866667
7,4.87
5,6.633333
1,10.06
0,2.74
0,3.63
2,2.7366667
0,2.5666666
0,1.72
1,1.2966666
6,6.786667
0,1.9866667
1,4.5233335
1,2.75
1,5.0033336
0,3.79
0,0.88
8,7.2266665
1,2.2033334
0,4.3233333
2,4.95
0,4.883333
5,3.4533334
3,2.4366667
2,3.6166666
4,3.82
8,3.0433333
3,4.1833334
1,1.77
11,3.9533334
0,3.23
3,5.9266667
0,2.1266668
6,5.4266667
4,3.7066667
10,2.88
3,4.423333
1,4.17
6,6.43
10,2.47
2,3.6666667
11,9.473333
0,0.91333336
2,14.476666
1,3.0066667
2,2.7166667
20,6.95
0,5.9933333
1,5.7633333
0,1.6566666
11,5.6766667
2,3.02
0,12.74
6,4.42
1,3.0933332
6,3.3066666
0,1.1133333
4,4.886667
3,3.93
2,0.75666666
2,5.7833333
2,6.9766665
4,5.35
0,2.18
11,2.1666667
0,2.27
4,2.8433332
5,3.2466667
1,4.46
2,2.1433334
6,2.3466666
2,7.3333335
9,2.3833334
2,10.776667
4,8.513333
1,2.3266666
6,2.4
2,8.216666
6,3.3866668
0,6.4666667
0,2.2133334
1,4.62
1,2.9766667
0,5.463333
9,6.42
2,3.1233332
4,2.72
2,5.713333
5,3.1233332
0,1.0233333
6,2.67
21,14.51
2,1.7866666
0,3.1033332
5,6.4366665
8,9.723333
3,6.2266665
3,3.65
5,1.8833333
1,2.7666667
0,3.3366666
5,4.08
2,2.12
5,4.07
1,6.93
0,3.1766667
4,5.0
16,2.75
0,1.5033333
14,2.66
3,3.0
17,2.89
1,3.8866668
5,1.0966667
5,1.79
2,1.9766667
1,3.5633333
6,9.61
5,4.14
1,2.0933332
2,4.75
1,0.94666666
1,2.9433334
0,2.41
3,11.743333
0,5.22
2,4.536667
2,2.83
1,3.61
1,3.91
0,8.463333
10,4.116667
1,3.96
3,5.5733333
10,5.13
1,5.2733335
3,3.59
0,3.0966666
3,3.65
1,3.1633334
0,5.0666666
0,3.32
9,5.4933333
3,2.96
1,20.47
8,3.9466667
4,4.1566668
3,5.8166666
1,2.9233334
1,1.7366667
0,12.993333
0,2.9233334
0,2.78
0,5.7433333
2,3.7233334
10,7.32
0,3.99
3,3.7
0,5.12
6,3.7866666
6,2.7833333
2,4.363333
4,2.6933334
9,4.29
0,2.2366667
4,5.22
2,4.87
10,6.3566666
2,2.68
1,3.8866668
2,5.653333
3,1.5566666
0,0.6333333
1,1.7233334
0,2.1266668
0,1.15
2,2.05
1,1.8333334
4,4.9933333
2,3.8933334
1,2.4333334
0,3.5566666
2,2.0366666
6,4.3
1,3.3666666
3,16.34
8,3.6266668
3,3.59
0,1.2666667
0,2.75
2,2.4233334
